
Standard & Poors 500 Index,Last: 3861.5901,Change:  -56.7299
"Date: March 11, 2023 at 8:27 PM EST",Bid: 3817.6899,Ask: 3936.1499,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Mon Mar 13 2023,SPXW230313C03350000,0,0,508.6,511.8,0,0.5537,0.9982,0,0,3350.00,SPXW230313P03350000,0.07,-0.205,0.05,0.1,2308,0.5407,-0.0018,0,13967
Mon Mar 13 2023,SPXW230313C03400000,770.94,0,458.5,461.8,0,0.531,0.9976,0,18,3400.00,SPXW230313P03400000,0.15,-0.2,0.05,0.1,3083,0.489,-0.0023,0,8016
Mon Mar 13 2023,SPXW230313C03450000,0,0,408.6,411.9,0,0.4708,0.9968,0.0001,0,3450.00,SPXW230313P03450000,0.13,-0.245,0.1,0.15,5492,0.4492,-0.0031,0.0001,9314
Mon Mar 13 2023,SPXW230313C03500000,368.93,-57.92,358.6,361.9,7,0.435,0.9956,0.0001,2,3500.00,SPXW230313P03500000,0.2,-0.28,0.15,0.2,3350,0.4129,-0.0043,0.0001,4493
Mon Mar 13 2023,SPXW230313C03550000,313.16,-63.79,308.8,312,2,0,0.9936,0.0001,2,3550.00,SPXW230313P03550000,0.25,-0.3,0.2,0.3,5500,0.3755,-0.0063,0.0001,4793
Mon Mar 13 2023,SPXW230313C03575000,0,0,283.8,287.1,0,0,0.9921,0.0002,0,3575.00,SPXW230313P03575000,0.33,0.33,0.3,0.35,1839,0.3594,-0.0078,0.0002,0
Mon Mar 13 2023,SPXW230313C03600000,256.71,-70.39,258.9,262.1,5,0.3434,0.9902,0.0002,13,3600.00,SPXW230313P03600000,0.38,-0.2,0.35,0.45,5958,0.3398,-0.0098,0.0002,6190
Mon Mar 13 2023,SPXW230313C03625000,249.35,-52.75,234,237.2,3,0.2952,0.9876,0.0003,0,3625.00,SPXW230313P03625000,0.48,-0.27,0.45,0.55,5656,0.3202,-0.0123,0.0003,692
Mon Mar 13 2023,SPXW230313C03650000,217.52,-59.78,209.2,212.4,1,0.3121,0.9842,0.0004,0,3650.00,SPXW230313P03650000,0.65,-0.2,0.6,0.7,9133,0.2997,-0.0157,0.0004,4344
Mon Mar 13 2023,SPXW230313C03660000,192.7,192.7,199.2,202.3,5,0.3073,0.9825,0.0004,0,3660.00,SPXW230313P03660000,0.67,0.67,0.65,0.75,1693,0.2907,-0.0174,0.0004,0
Mon Mar 13 2023,SPXW230313C03670000,0,0,189.4,192.4,0,0.294,0.9806,0.0005,0,3670.00,SPXW230313P03670000,0.78,0.78,0.7,0.8,1126,0.2812,-0.0193,0.0005,0
Mon Mar 13 2023,SPXW230313C03675000,200.97,-51.78,184.3,187.4,1,0.2874,0.9795,0.0005,0,3675.00,SPXW230313P03675000,0.75,-0.24,0.75,0.85,4475,0.2777,-0.0204,0.0005,763
Mon Mar 13 2023,SPXW230313C03680000,172.9,-74.8,179.4,182.4,6,0.2854,0.9784,0.0006,0,3680.00,SPXW230313P03680000,0.75,-0.25,0.8,0.9,1523,0.2713,-0.0216,0.0006,84
Mon Mar 13 2023,SPXW230313C03690000,0,0,169.4,172.5,0,0.2763,0.9757,0.0006,0,3690.00,SPXW230313P03690000,0.85,-0.25,0.85,0.95,1238,0.2636,-0.0242,0.0006,583
Mon Mar 13 2023,SPXW230313C03700000,152.3,-75.4,159.5,162.6,7,0.2665,0.9725,0.0007,6,3700.00,SPXW230313P03700000,0.99,-0.33,0.95,1.05,8973,0.2529,-0.0274,0.0007,1957
Mon Mar 13 2023,SPXW230313C03710000,160.37,-56.98,149.6,152.7,9,0.2563,0.9686,0.0008,0,3710.00,SPXW230313P03710000,1.05,-0.25,1.05,1.15,2463,0.244,-0.0314,0.0008,552
Mon Mar 13 2023,SPXW230313C03720000,143.44,-64.06,139.8,142.9,2,0.2455,0.9636,0.001,1,3720.00,SPXW230313P03720000,1.25,-0.33,1.15,1.25,2304,0.2354,-0.0363,0.001,382
Mon Mar 13 2023,SPXW230313C03725000,158.64,-43.91,135,138,8,0.2416,0.9607,0.001,1,3725.00,SPXW230313P03725000,1.3,-0.2,1.25,1.35,4462,0.232,-0.0393,0.001,911
Mon Mar 13 2023,SPXW230313C03730000,0,0,130.1,133.1,0,0.2373,0.9573,0.0011,0,3730.00,SPXW230313P03730000,1.36,-0.175,1.35,1.45,1688,0.2284,-0.0426,0.0011,562
Mon Mar 13 2023,SPXW230313C03735000,140.69,140.69,125.1,128.2,1,0.2356,0.9535,0.0012,0,3735.00,SPXW230313P03735000,1.47,1.47,1.45,1.6,3450,0.2252,-0.0464,0.0012,0
Mon Mar 13 2023,SPXW230313C03740000,151.81,-36.39,120.3,123.3,118,0.2294,0.9492,0.0014,139,3740.00,SPXW230313P03740000,1.64,-0.05,1.6,1.7,2997,0.2224,-0.0507,0.0014,667
Mon Mar 13 2023,SPXW230313C03745000,119.7,119.7,115.4,118.4,9,0.228,0.9443,0.0015,0,3745.00,SPXW230313P03745000,1.72,1.72,1.7,1.85,1586,0.2191,-0.0556,0.0015,0
Mon Mar 13 2023,SPXW230313C03750000,114.4,-64,110.7,113.6,28,0.2238,0.9387,0.0016,32,3750.00,SPXW230313P03750000,2,-0.025,1.9,2,10575,0.216,-0.0612,0.0016,944
Mon Mar 13 2023,SPXW230313C03755000,101.2,-72.3,105.8,108.9,43,0.2192,0.9324,0.0018,0,3755.00,SPXW230313P03755000,2.17,0.1,2.15,2.3,1914,0.2136,-0.0675,0.0018,346
Mon Mar 13 2023,SPXW230313C03760000,101.1,-67.2,101.2,104,123,0.2183,0.9253,0.0019,139,3760.00,SPXW230313P03760000,2.5,0.125,2.4,2.55,2933,0.2112,-0.0746,0.0019,436
Mon Mar 13 2023,SPXW230313C03765000,139.3,-24.5,96.5,99.3,5,0.2157,0.9173,0.0021,0,3765.00,SPXW230313P03765000,2.7,0.225,2.65,2.8,4703,0.2087,-0.0827,0.0021,344
Mon Mar 13 2023,SPXW230313C03770000,103.96,-54.64,91.7,94.7,18,0.2134,0.9082,0.0023,0,3770.00,SPXW230313P03770000,3.1,0.6,3,3.2,3202,0.207,-0.0917,0.0023,683
Mon Mar 13 2023,SPXW230313C03775000,84.89,-69.26,87.1,90,23,0.2105,0.8981,0.0025,1,3775.00,SPXW230313P03775000,3.5,0.825,3.3,3.6,3423,0.205,-0.1018,0.0025,4433
Mon Mar 13 2023,SPXW230313C03780000,86.27,-63.08,82.7,85.5,68,0.2085,0.8869,0.0027,11,3780.00,SPXW230313P03780000,3.8,1.025,3.8,4.1,3152,0.2042,-0.113,0.0027,505
Mon Mar 13 2023,SPXW230313C03785000,99.96,-44.24,78.1,81,48,0.2065,0.8744,0.003,0,3785.00,SPXW230313P03785000,4.53,1.5,4.4,4.6,5047,0.2025,-0.1255,0.003,290
Mon Mar 13 2023,SPXW230313C03790000,75.87,-60.75,73.9,76.6,211,0.2089,0.8607,0.0032,10,3790.00,SPXW230313P03790000,4.92,1.57,4.9,5.2,3309,0.2014,-0.1392,0.0032,483
Mon Mar 13 2023,SPXW230313C03795000,71.49,-63.66,69.4,72.3,30,0.2023,0.8456,0.0034,2,3795.00,SPXW230313P03795000,5.72,1.7,5.6,5.9,2419,0.2,-0.1543,0.0034,392
Mon Mar 13 2023,SPXW230313C03800000,66.56,-63.89,65.3,68,574,0.2044,0.8292,0.0037,68,3800.00,SPXW230313P03800000,6.45,2.5,6.4,6.6,20715,0.1984,-0.1707,0.0037,5019
Mon Mar 13 2023,SPXW230313C03805000,65.83,-59.67,61.1,63.8,24,0.1979,0.8114,0.004,0,3805.00,SPXW230313P03805000,7.25,2.6,7.1,7.4,1818,0.197,-0.1885,0.004,170
Mon Mar 13 2023,SPXW230313C03810000,61.68,-59.12,57,59.6,325,0.2,0.7922,0.0042,0,3810.00,SPXW230313P03810000,8.32,3.62,8.1,8.4,5241,0.1952,-0.2078,0.0043,409
Mon Mar 13 2023,SPXW230313C03815000,51.7,-64.85,53,55.6,31,0.1948,0.7716,0.0045,1,3815.00,SPXW230313P03815000,9.23,4.13,9.1,9.4,4959,0.1936,-0.2284,0.0045,4592
Mon Mar 13 2023,SPXW230313C03820000,67.83,-43.87,49.2,51.8,348,0.1958,0.7495,0.0048,0,3820.00,SPXW230313P03820000,10.5,4.07,10.3,10.6,2662,0.192,-0.2504,0.0048,540
Mon Mar 13 2023,SPXW230313C03825000,48.7,-58.55,45.4,48,126,0.191,0.7261,0.005,5,3825.00,SPXW230313P03825000,11.77,5.72,11.5,11.8,4148,0.1907,-0.2738,0.005,1045
Mon Mar 13 2023,SPXW230313C03830000,47,-56.1,41.8,44.3,418,0.1925,0.7013,0.0053,20,3830.00,SPXW230313P03830000,13.2,6.6,12.9,13.2,3795,0.1885,-0.2986,0.0053,446
Mon Mar 13 2023,SPXW230313C03835000,40.87,-57.58,39.2,39.9,176,0.1884,0.6753,0.0055,1,3835.00,SPXW230313P03835000,14.64,7.39,14.4,14.7,2168,0.187,-0.3247,0.0055,530
Mon Mar 13 2023,SPXW230313C03840000,38.07,-56.38,35.1,37.4,364,0.1867,0.648,0.0058,1,3840.00,SPXW230313P03840000,16.29,7.3,16,16.4,4369,0.1853,-0.352,0.0058,695
Mon Mar 13 2023,SPXW230313C03845000,33,-57.2,32.8,33.4,457,0.1858,0.6195,0.006,8,3845.00,SPXW230313P03845000,18.12,8.85,17.8,18.2,2276,0.1837,-0.3805,0.006,499
Mon Mar 13 2023,SPXW230313C03850000,31.27,-54.73,29.8,30.4,2007,0.1838,0.59,0.0061,16,3850.00,SPXW230313P03850000,20,9.15,19.7,20.2,15910,0.1818,-0.41,0.0061,6283
Mon Mar 13 2023,SPXW230313C03855000,27.5,-52.5,27,27.4,1072,0.1819,0.5595,0.0063,21,3855.00,SPXW230313P03855000,21.4,10.2,21.8,22.3,2623,0.1803,-0.4404,0.0063,573
Mon Mar 13 2023,SPXW230313C03860000,24.4,-51.35,24.2,24.7,2266,0.1804,0.5282,0.0064,11,3860.00,SPXW230313P03860000,24.5,11.55,24.1,24.5,4158,0.1788,-0.4717,0.0064,871
Mon Mar 13 2023,SPXW230313C03865000,22.18,-50.2,21.6,22.2,1546,0.1788,0.4964,0.0064,16,3865.00,SPXW230313P03865000,26.87,14.62,26.6,27,2352,0.1772,-0.5035,0.0064,716
Mon Mar 13 2023,SPXW230313C03870000,19.8,-50.6,19.3,19.8,1644,0.1771,0.4642,0.0064,50,3870.00,SPXW230313P03870000,29.42,14.85,29.2,29.6,3019,0.1759,-0.5358,0.0064,1444
Mon Mar 13 2023,SPXW230313C03875000,17.55,-48.2,17.1,17.4,2582,0.1756,0.4317,0.0064,70,3875.00,SPXW230313P03875000,31.29,16.64,32,32.6,3967,0.1745,-0.5682,0.0064,1862
Mon Mar 13 2023,SPXW230313C03880000,16.1,-45.8,15,15.4,2685,0.1745,0.3994,0.0064,11,3880.00,SPXW230313P03880000,35.3,19.35,34.5,36.4,4584,0.1733,-0.6005,0.0064,1212
Mon Mar 13 2023,SPXW230313C03885000,13.43,-45.27,13.1,13.6,1446,0.1732,0.3674,0.0062,7,3885.00,SPXW230313P03885000,37.33,19.98,38.1,39.5,2071,0.1724,-0.6325,0.0062,555
Mon Mar 13 2023,SPXW230313C03890000,11.8,-43.46,11.4,11.8,3193,0.1718,0.336,0.0061,71,3890.00,SPXW230313P03890000,40.55,21.68,40.9,42.9,3108,0.1674,-0.6639,0.0061,657
Mon Mar 13 2023,SPXW230313C03895000,10.53,-41.52,9.9,10.3,2146,0.1707,0.3054,0.0059,18,3895.00,SPXW230313P03895000,43.95,23.4,44.3,46.3,1960,0.1661,-0.6945,0.0059,481
Mon Mar 13 2023,SPXW230313C03900000,8.75,-39.42,8.6,8.9,15106,0.1696,0.276,0.0056,297,3900.00,SPXW230313P03900000,48,25.65,48,49.4,11339,0.1643,-0.724,0.0056,5621
Mon Mar 13 2023,SPXW230313C03905000,7.5,-38.2,7.4,7.6,3925,0.1693,0.2478,0.0054,49,3905.00,SPXW230313P03905000,51.68,27.53,51.1,53.8,1017,0.1638,-0.7522,0.0054,535
Mon Mar 13 2023,SPXW230313C03910000,6.49,-35.5,6.3,6.5,4406,0.1687,0.221,0.005,59,3910.00,SPXW230313P03910000,55.6,29.45,55,57.7,1814,0.1628,-0.7789,0.005,526
Mon Mar 13 2023,SPXW230313C03915000,5.5,-34.35,5.3,5.6,2376,0.1678,0.1959,0.0047,77,3915.00,SPXW230313P03915000,59,30.65,59.8,61.7,1108,0.1619,-0.8041,0.0047,585
Mon Mar 13 2023,SPXW230313C03920000,4.64,-32.31,4.6,4.8,3912,0.1671,0.1725,0.0044,190,3920.00,SPXW230313P03920000,63.19,32.69,63.2,66,1229,0.1608,-0.8274,0.0044,951
Mon Mar 13 2023,SPXW230313C03925000,3.94,-30.31,3.8,4.1,2757,0.1668,0.1509,0.004,308,3925.00,SPXW230313P03925000,67.57,34.77,67.4,70.1,1384,0.1592,-0.849,0.004,2080
Mon Mar 13 2023,SPXW230313C03930000,3.5,-27.95,3.2,3.4,3250,0.1666,0.1313,0.0037,115,3930.00,SPXW230313P03930000,71.51,36.31,71.7,74.5,1043,0.1574,-0.8687,0.0037,1228
Mon Mar 13 2023,SPXW230313C03935000,3,-26.1,2.75,2.9,2418,0.1668,0.1135,0.0033,113,3935.00,SPXW230313P03935000,81.59,43.84,76.2,79.1,314,0.1619,-0.8865,0.0033,515
Mon Mar 13 2023,SPXW230313C03940000,2.39,-24.35,2.3,2.4,5255,0.1669,0.0976,0.003,370,3940.00,SPXW230313P03940000,80.43,40.08,80.8,83.7,394,0.1551,-0.9023,0.003,559
Mon Mar 13 2023,SPXW230313C03945000,2.09,-22.46,1.9,2.05,1862,0.1668,0.0836,0.0027,161,3945.00,SPXW230313P03945000,82.54,39.44,85.3,88.3,921,0.1543,-0.9163,0.0027,1036
Mon Mar 13 2023,SPXW230313C03950000,1.65,-20.45,1.6,1.75,8204,0.1673,0.0714,0.0024,1549,3950.00,SPXW230313P03950000,89.92,43.92,90.8,92.9,1658,0.1518,-0.9285,0.0024,5649
Mon Mar 13 2023,SPXW230313C03955000,1.3,-18.85,1.3,1.45,2400,0.1678,0.0608,0.0021,140,3955.00,SPXW230313P03955000,91.9,43,94.7,97.8,550,0.1481,-0.9391,0.0021,613
Mon Mar 13 2023,SPXW230313C03960000,1.21,-17.24,1.1,1.2,3518,0.1685,0.0518,0.0018,178,3960.00,SPXW230313P03960000,101.58,49.63,99.5,102.5,438,0.1451,-0.9482,0.0018,610
Mon Mar 13 2023,SPXW230313C03965000,0.93,-15.55,0.9,1,1977,0.1688,0.0442,0.0016,160,3965.00,SPXW230313P03965000,103.57,48.02,104.3,107.3,381,0.1414,-0.9558,0.0016,904
Mon Mar 13 2023,SPXW230313C03970000,0.75,-14.15,0.75,0.85,3236,0.1695,0.0378,0.0014,257,3970.00,SPXW230313P03970000,108.06,49.51,109.1,112.2,528,0.1324,-0.9622,0.0014,460
Mon Mar 13 2023,SPXW230313C03975000,0.7,-12.85,0.6,0.7,2897,0.1702,0.0324,0.0012,945,3975.00,SPXW230313P03975000,115.46,49.85,114,116.9,542,0.1117,-0.9675,0.0012,3031
Mon Mar 13 2023,SPXW230313C03980000,0.5,-11.45,0.5,0.55,3125,0.1709,0.028,0.0011,534,3980.00,SPXW230313P03980000,118.48,52.98,118.8,121.9,493,0.1522,-0.9719,0.0011,999
Mon Mar 13 2023,SPXW230313C03985000,0.42,-10.25,0.4,0.45,2286,0.1719,0.0244,0.001,382,3985.00,SPXW230313P03985000,123.4,54.25,123.7,126.9,261,0.1488,-0.9756,0.001,1335
Mon Mar 13 2023,SPXW230313C03990000,0.4,-9.1,0.35,0.45,4447,0.1735,0.0214,0.0008,611,3990.00,SPXW230313P03990000,140.63,67.48,128.7,131.8,281,0.1543,-0.9786,0.0008,689
Mon Mar 13 2023,SPXW230313C03995000,0.35,-8.05,0.3,0.35,1960,0.1742,0.0189,0.0007,237,3995.00,SPXW230313P03995000,134.1,57.35,133.6,136.6,273,0.2089,-0.981,0.0008,642
Mon Mar 13 2023,SPXW230313C04000000,0.27,-7.1,0.25,0.3,5194,0.176,0.0168,0.0007,2711,4000.00,SPXW230313P04000000,146.04,64.99,138.5,141.7,901,0.2116,-0.9831,0.0007,2048
Mon Mar 13 2023,SPXW230313C04005000,0.22,-6.33,0.2,0.3,2021,0.1771,0.0151,0.0006,145,4005.00,SPXW230313P04005000,154.61,69.76,143.5,146.6,89,0.216,-0.9848,0.0006,282
Mon Mar 13 2023,SPXW230313C04010000,0.25,-5.45,0.15,0.25,2062,0.18,0.0137,0.0005,419,4010.00,SPXW230313P04010000,146.64,57.64,148.5,151.5,569,0.2202,-0.9863,0.0005,687
Mon Mar 13 2023,SPXW230313C04015000,0.17,-4.83,0.1,0.2,1804,0.1794,0.0125,0.0005,444,4015.00,SPXW230313P04015000,153,59.65,153.5,156.6,42,0.2242,-0.9875,0.0005,253
Mon Mar 13 2023,SPXW230313C04020000,0.12,-4.23,0.1,0.15,2138,0.1845,0.0114,0.0004,322,4020.00,SPXW230313P04020000,169.85,71.85,158.4,161.6,44,0.2303,-0.9886,0.0004,375
Mon Mar 13 2023,SPXW230313C04025000,0.15,-3.65,0.1,0.15,1388,0.1823,0.0105,0.0004,1513,4025.00,SPXW230313P04025000,174.63,72.48,163.5,166.5,49,0.2364,-0.9895,0.0004,1234
Mon Mar 13 2023,SPXW230313C04030000,0.15,-3.15,0.05,0.15,1769,0.1872,0.0097,0.0004,970,4030.00,SPXW230313P04030000,161.99,55.34,168.4,171.4,136,0.24,-0.9903,0.0004,196
Mon Mar 13 2023,SPXW230313C04035000,0.1,-2.8,0.05,0.1,547,0.164,0.009,0.0003,188,4035.00,SPXW230313P04035000,179.61,68.41,173.3,176.4,27,0.246,-0.991,0.0003,352
Mon Mar 13 2023,SPXW230313C04040000,0.1,-2.35,0.05,0.15,2403,0.1684,0.0083,0.0003,1324,4040.00,SPXW230313P04040000,189.76,73.96,178.4,181.5,70,0.2494,-0.9916,0.0003,755
Mon Mar 13 2023,SPXW230313C04045000,0.1,-2,0.05,0.1,1061,0.1725,0.0078,0.0003,507,4045.00,SPXW230313P04045000,193,72.5,183.3,186.5,35,0.2554,-0.9922,0.0003,147
Mon Mar 13 2023,SPXW230313C04050000,0.07,-1.8,0.05,0.1,3232,0.1768,0.0072,0.0003,5193,4050.00,SPXW230313P04050000,199.74,74.54,188.3,191.5,143,0.2612,-0.9927,0.0003,1324
Mon Mar 13 2023,SPXW230313C04055000,0.05,-1.55,0,0.1,1819,0.2004,0.0068,0.0002,277,4055.00,SPXW230313P04055000,196.3,66.3,193.3,196.5,11,0.2795,-0.9932,0.0002,109
Mon Mar 13 2023,SPXW230313C04060000,0.05,-1.325,0,0.05,2019,0.205,0.0063,0.0002,623,4060.00,SPXW230313P04060000,203.21,68.51,198.4,201.5,34,0.2729,-0.9936,0.0002,141
Mon Mar 13 2023,SPXW230313C04065000,0.05,-1.15,0,0.05,350,0.2015,0.0059,0.0002,2026,4065.00,SPXW230313P04065000,198.15,58.05,203.4,206.5,29,0.2787,-0.994,0.0002,102
Mon Mar 13 2023,SPXW230313C04070000,0.05,-1,0,0.05,221,0.2059,0.0056,0.0002,409,4070.00,SPXW230313P04070000,205.03,60.73,208.4,211.5,31,0.2998,-0.9944,0.0002,215
Mon Mar 13 2023,SPXW230313C04075000,0.05,-0.85,0,0.05,429,0.2103,0.0052,0.0002,3122,4075.00,SPXW230313P04075000,224,75,213.3,216.5,49,0.2144,-0.9947,0.0002,84
Mon Mar 13 2023,SPXW230313C04080000,0.05,-0.75,0,0.05,218,0.2147,0.0049,0.0002,682,4080.00,SPXW230313P04080000,223,69.1,215.8,224,19,0.2195,-0.995,0.0002,101
Mon Mar 13 2023,SPXW230313C04085000,0.05,-0.65,0,0.1,175,0.2191,0.0046,0.0002,527,4085.00,SPXW230313P04085000,228.08,69.28,215,232,5,0.3289,-0.9953,0.0002,51
Mon Mar 13 2023,SPXW230313C04090000,0.07,-0.555,0,0.1,368,0.2233,0.0044,0.0001,2293,4090.00,SPXW230313P04090000,199.22,35.37,221.3,238.4,11,0.3411,-0.9956,0.0001,116
Mon Mar 13 2023,SPXW230313C04095000,0.05,-0.5,0,0.1,133,0.2276,0.0041,0.0001,311,4095.00,SPXW230313P04095000,218.87,50.12,226.4,242.6,3,0.3319,-0.9958,0.0001,162
Mon Mar 13 2023,SPXW230313C04100000,0.05,-0.425,0,0.1,824,0.232,0.0039,0.0001,3718,4100.00,SPXW230313P04100000,221.34,47.69,235.8,244,15,0.2397,-0.9961,0.0001,129
Mon Mar 13 2023,SPXW230313C04105000,0.07,-0.33,0,0.1,153,0.2363,0.0037,0.0001,494,4105.00,SPXW230313P04105000,122.94,0,236.4,253.5,0,0.3437,-0.9963,0.0001,34
Mon Mar 13 2023,SPXW230313C04110000,0.05,-0.3,0,0.1,220,0.2406,0.0035,0.0001,500,4110.00,SPXW230313P04110000,243.35,59.9,245.8,253.9,26,0.2497,-0.9965,0.0001,119
Mon Mar 13 2023,SPXW230313C04115000,0.07,-0.23,0,0.1,397,0.2452,0.0033,0.0001,455,4115.00,SPXW230313P04115000,160.44,0,245,262,0,0.3528,-0.9967,0.0001,46
Mon Mar 13 2023,SPXW230313C04120000,0.07,-0.23,0,0.1,349,0.2493,0.0031,0.0001,771,4120.00,SPXW230313P04120000,216.45,23,250,267,1,0.3586,-0.9968,0.0001,49
Mon Mar 13 2023,SPXW230313C04125000,0.05,-0.2,0,0.05,416,0.2536,0.003,0.0001,3077,4125.00,SPXW230313P04125000,237.05,38.8,255,272,1,0.367,-0.997,0.0001,48
Mon Mar 13 2023,SPXW230313C04130000,0.05,-0.15,0,0.1,234,0.2578,0.0028,0.0001,922,4130.00,SPXW230313P04130000,240.39,36.99,261.5,278.6,6,0.3849,-0.9972,0.0001,54
Mon Mar 13 2023,SPXW230313C04135000,0.05,-0.15,0,0.1,220,0.2621,0.0027,0.0001,555,4135.00,SPXW230313P04135000,227.94,19.74,268,281.8,2,0.3512,-0.9973,0.0001,12
Mon Mar 13 2023,SPXW230313C04140000,0.05,-0.1,0,0.05,275,0.2663,0.0025,0.0001,355,4140.00,SPXW230313P04140000,220.59,0,271.5,288.6,0,0.3869,-0.9974,0.0001,27
Mon Mar 13 2023,SPXW230313C04145000,0.05,-0.1,0,0.05,325,0.2705,0.0024,0.0001,701,4145.00,SPXW230313P04145000,167.24,0,276.2,293.3,0,0.4115,-0.9976,0.0001,114
Mon Mar 13 2023,SPXW230313C04150000,0.05,-0.1,0,0.05,180,0.2747,0.0023,0.0001,2461,4150.00,SPXW230313P04150000,255.23,31.93,285.7,294.6,1,0.2896,-0.9977,0.0001,45
Mon Mar 13 2023,SPXW230313C04155000,0.05,-0.05,0,0.05,35,0.2789,0.0022,0.0001,648,4155.00,SPXW230313P04155000,297.18,69.03,286.2,303.3,1,0.4233,-0.9978,0.0001,31
Mon Mar 13 2023,SPXW230313C04160000,0.05,-0.05,0,0.05,171,0.267,0.0021,0.0001,1365,4160.00,SPXW230313P04160000,234.05,0,291.2,308.2,0,0.4292,-0.9979,0.0001,10
Mon Mar 13 2023,SPXW230313C04165000,0.05,-0.05,0,0.05,107,0.271,0.002,0.0001,564,4165.00,SPXW230313P04165000,239.05,0,298,311.8,0,0.38,-0.998,0.0001,0
Mon Mar 13 2023,SPXW230313C04170000,0.05,-0.05,0,0.05,23,0.2749,0.0019,0.0001,1507,4170.00,SPXW230313P04170000,240.15,0,301.4,318.5,0,0.4184,-0.9981,0.0001,34
Mon Mar 13 2023,SPXW230313C04175000,0.05,-0.05,0,0.05,100,0.2792,0.0018,0.0001,2250,4175.00,SPXW230313P04175000,106.64,0,306.5,323.6,0,0.4512,-0.9982,0.0001,8
Mon Mar 13 2023,SPXW230313C04180000,0.05,-0.05,0,0.05,282,0.2831,0.0017,0,1947,4180.00,SPXW230313P04180000,306.79,53.69,311.5,328.6,1,0.457,-0.9982,0,38
Mon Mar 13 2023,SPXW230313C04185000,0.05,-0.05,0,0.05,184,0.2871,0.0016,0,886,4185.00,SPXW230313P04185000,301.71,43.61,320.7,329.6,2,0,-0.9983,0,26
