
Standard & Poors 500 Index,Last: 4138.1201,Change:  1.8701
"Date: May 8, 2023 at 9:17 PM EDT",Bid: 4122.3999,Ask: 4149.8901,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Mon May 08 2023,SPXW230508C03840000,0,0,294.1,301.7,0,0,0,0,0,3840.00,SPXW230508P03840000,0.05,-0.075,0,0.05,594,0,0,0,1178
Mon May 08 2023,SPXW230508C03850000,213.8,0,276.5,298,0,0,0,0,1,3850.00,SPXW230508P03850000,0.05,-0.075,0,0.05,65,0,0,0,5292
Mon May 08 2023,SPXW230508C03855000,280.23,0,279,287.3,0,0,0,0,3,3855.00,SPXW230508P03855000,0.15,0,0,0.05,0,0,0,0,326
Mon May 08 2023,SPXW230508C03860000,0,0,266.5,288,0,0,0,0,0,3860.00,SPXW230508P03860000,0.2,0,0,0.05,0,0,0,0,620
Mon May 08 2023,SPXW230508C03865000,264.97,-10.18,261.5,283,5,0,0,0,5,3865.00,SPXW230508P03865000,0.2,0,0,0.05,0,0,0,0,307
Mon May 08 2023,SPXW230508C03870000,271.81,0,263.6,271.7,0,0,0,0,1,3870.00,SPXW230508P03870000,0.2,0,0,0.05,0,0,0,0,409
Mon May 08 2023,SPXW230508C03875000,256.5,-8.65,251.5,273,11,0,0,0,8,3875.00,SPXW230508P03875000,0.05,-0.075,0,0.05,4,0,0,0,1440
Mon May 08 2023,SPXW230508C03880000,183.54,0,253.2,261.7,0,0,0,0,1,3880.00,SPXW230508P03880000,0.05,-0.075,0,0.05,3,0,0,0,785
Mon May 08 2023,SPXW230508C03885000,245.93,-9.22,241.5,263,2,0,0,0,2,3885.00,SPXW230508P03885000,0.05,-0.075,0,0.05,2,0,0,0,375
Mon May 08 2023,SPXW230508C03890000,0,0,243.2,251.7,0,0,0,0,0,3890.00,SPXW230508P03890000,0.2,0,0,0.05,0,0,0,0,1027
Mon May 08 2023,SPXW230508C03895000,0,0,231.5,253,0,0,0,0,0,3895.00,SPXW230508P03895000,0.25,0,0,0.05,0,0,0,0,690
Mon May 08 2023,SPXW230508C03900000,237.57,-2.58,226.5,248,40,0,0,0,71,3900.00,SPXW230508P03900000,0.05,-0.1,0,0.05,13,0,0,0,7005
Mon May 08 2023,SPXW230508C03905000,0,0,228.2,236.7,0,0,0,0,0,3905.00,SPXW230508P03905000,0.05,-0.1,0,0.05,1,0,0,0,487
Mon May 08 2023,SPXW230508C03910000,227.95,-2.25,223.2,231.7,9,0,0,0,50,3910.00,SPXW230508P03910000,0.25,0,0,0.05,0,0,0,0,1558
Mon May 08 2023,SPXW230508C03915000,258.69,0,210.8,233.6,0,0,0,0,4,3915.00,SPXW230508P03915000,0.05,-0.1,0,0.05,6,0,0,0,702
Mon May 08 2023,SPXW230508C03920000,218.65,-1.55,213.2,221.7,42,0,0,0,56,3920.00,SPXW230508P03920000,0.05,-0.1,0,0.05,6,0,0,0,1148
Mon May 08 2023,SPXW230508C03925000,0,0,208.1,216.6,0,0,0,0,0,3925.00,SPXW230508P03925000,0.25,0,0,0.05,0,0,0,0,6491
Mon May 08 2023,SPXW230508C03930000,204.4,-5.85,203.2,211.7,3,0,0,0,2,3930.00,SPXW230508P03930000,0.05,-0.1,0,0.05,12,0,0,0,1380
Mon May 08 2023,SPXW230508C03935000,0,0,199.1,207.3,0,0,0,0,0,3935.00,SPXW230508P03935000,0.05,-0.1,0,0.05,1,0,0,0,1659
Mon May 08 2023,SPXW230508C03940000,234.14,0,192.1,205.9,0,0,0,0,6,3940.00,SPXW230508P03940000,0.05,-0.125,0,0.05,7,0,0,0,878
Mon May 08 2023,SPXW230508C03945000,231.61,0,188.2,196.7,0,0,0,0,1,3945.00,SPXW230508P03945000,0.05,-0.1,0,0.05,12,0,0,0,1746
Mon May 08 2023,SPXW230508C03950000,181.75,-8.5,184.1,191.7,2,0,0,0,7,3950.00,SPXW230508P03950000,0.05,-0.125,0,0.05,47,0,0,0,8493
Mon May 08 2023,SPXW230508C03955000,181.48,-3.77,178.2,186.7,5,0,0,0,6,3955.00,SPXW230508P03955000,0.05,-0.125,0,0.05,29,0,0,0,579
Mon May 08 2023,SPXW230508C03960000,178.05,-2.2,173.8,181.7,3,0,0,0,6,3960.00,SPXW230508P03960000,0.05,-0.125,0,0.05,407,0,0,0,1232
Mon May 08 2023,SPXW230508C03965000,169.2,-6.05,169,176.7,7,0,0,0,7,3965.00,SPXW230508P03965000,0.05,-0.125,0,0.05,754,0,0,0,835
Mon May 08 2023,SPXW230508C03970000,162.8,-7.45,162.1,175.9,2,0,0,0,65,3970.00,SPXW230508P03970000,0.05,-0.125,0,0.05,1018,0,0,0,1882
Mon May 08 2023,SPXW230508C03975000,157.2,-8.05,157.1,170.9,14,0,0,0,26,3975.00,SPXW230508P03975000,0.05,-0.125,0,0.05,922,0,0,0,2194
Mon May 08 2023,SPXW230508C03980000,155.73,-4.52,152.1,165.9,6,0,0,0,15,3980.00,SPXW230508P03980000,0.05,-0.15,0,0.05,1127,0,0,0,588
Mon May 08 2023,SPXW230508C03985000,150.91,-4.34,149,156.7,38,0,0,0,759,3985.00,SPXW230508P03985000,0.05,-0.15,0,0.05,851,0,0,0,462
Mon May 08 2023,SPXW230508C03990000,149.13,-1.12,144.1,152.4,4,0,0,0,758,3990.00,SPXW230508P03990000,0.05,-0.15,0,0.05,727,0,0,0,1675
Mon May 08 2023,SPXW230508C03995000,137.4,-7.9,139,146.7,3,0,0,0,1,3995.00,SPXW230508P03995000,0.05,-0.175,0,0.05,689,0,0,0,806
Mon May 08 2023,SPXW230508C04000000,137.52,-2.68,132.1,145.9,65,0,0,0,31,4000.00,SPXW230508P04000000,0.05,-0.175,0,0.05,994,0,0,0,4285
Mon May 08 2023,SPXW230508C04005000,130.88,-4.32,129,136.7,49,0,0,0,48,4005.00,SPXW230508P04005000,0.05,-0.175,0,0.05,262,0,0,0,846
Mon May 08 2023,SPXW230508C04010000,123.29,-7.06,124.1,131.6,30,0,0,0,14,4010.00,SPXW230508P04010000,0.05,-0.2,0,0.05,948,0,0,0,3670
Mon May 08 2023,SPXW230508C04015000,121.89,-3.61,118.2,126.7,50,0,0,0,32,4015.00,SPXW230508P04015000,0.05,-0.225,0,0.05,1322,0,0,0,2796
Mon May 08 2023,SPXW230508C04020000,121.4,1.05,113.1,121.6,11,0,0,0,101,4020.00,SPXW230508P04020000,0.05,-0.225,0,0.05,1599,0,0,0,2440
Mon May 08 2023,SPXW230508C04025000,113.4,-2.1,105.7,120.6,10,0,0,0,29,4025.00,SPXW230508P04025000,0.05,-0.275,0,0.05,883,0,0,0,2108
Mon May 08 2023,SPXW230508C04030000,107.47,-2.78,102,113.9,14,0,0,0,41,4030.00,SPXW230508P04030000,0.05,-0.275,0,0.05,1281,0,0,0,1385
Mon May 08 2023,SPXW230508C04035000,106.5,0.95,98.2,106.7,43,0,0,0,31,4035.00,SPXW230508P04035000,0.05,-0.325,0,0.05,1870,0,0,0,908
Mon May 08 2023,SPXW230508C04040000,98.97,-1.38,94.1,101.7,125,0,0,0,324,4040.00,SPXW230508P04040000,0.05,-0.325,0,0.05,1471,0,0,0,2966
Mon May 08 2023,SPXW230508C04045000,90.56,-5.04,89,97.3,13,0,0,0,140,4045.00,SPXW230508P04045000,0.05,-0.375,0,0.05,1612,0,0,0,1807
Mon May 08 2023,SPXW230508C04050000,87.33,-3.92,83.2,91.7,198,0,0,0,1500,4050.00,SPXW230508P04050000,0.05,-0.4,0,0.05,2366,0,0,0,4580
Mon May 08 2023,SPXW230508C04055000,81.74,-4.16,78.2,86.7,14,0,0,0,72,4055.00,SPXW230508P04055000,0.05,-0.45,0,0.05,2684,0,0,0,3898
Mon May 08 2023,SPXW230508C04060000,78.08,-3.27,73.1,81.7,284,0,0,0,497,4060.00,SPXW230508P04060000,0.05,-0.525,0,0.05,4308,0,0,0,1787
Mon May 08 2023,SPXW230508C04065000,73.03,-3.12,69.1,76.6,45,0,0,0,326,4065.00,SPXW230508P04065000,0.05,-0.625,0,0.05,3597,0,0,0,1833
Mon May 08 2023,SPXW230508C04070000,69.82,-1.73,66.8,71.7,251,0,0,0,688,4070.00,SPXW230508P04070000,0.05,-0.725,0,0.05,5245,0,0,0,2087
Mon May 08 2023,SPXW230508C04075000,62,-4.25,58,68,181,0,0,0,740,4075.00,SPXW230508P04075000,0.05,-0.875,0,0.05,4951,0,0,0,2816
Mon May 08 2023,SPXW230508C04080000,59.8,-1.65,53.2,61.7,194,0,0,0,500,4080.00,SPXW230508P04080000,0.05,-1.05,0,0.05,7873,0,0,0,1488
Mon May 08 2023,SPXW230508C04085000,52.45,-4.25,48.2,56.7,138,0,0,0,180,4085.00,SPXW230508P04085000,0.05,-1.325,0,0.05,9221,0,0,0,3355
Mon May 08 2023,SPXW230508C04090000,47.7,-4.3,43.2,51.7,498,0,0,0,242,4090.00,SPXW230508P04090000,0.05,-1.625,0,0.05,13803,0,0,0,1351
Mon May 08 2023,SPXW230508C04095000,43.05,-4.4,39,46.7,313,0,0,0,263,4095.00,SPXW230508P04095000,0.05,-2.025,0,0.05,17975,0,0,0,1159
Mon May 08 2023,SPXW230508C04100000,37.62,-5.33,33.5,38.9,1202,0,0,0,3135,4100.00,SPXW230508P04100000,0.05,-2.525,0,0.05,33954,0,0,0,4561
Mon May 08 2023,SPXW230508C04105000,31.9,-6.65,28.5,36.7,1067,0,0,0,446,4105.00,SPXW230508P04105000,0.05,-3.15,0,0.05,21121,0,0,0,1504
Mon May 08 2023,SPXW230508C04110000,28.2,-6.15,23.5,31.7,1313,0,0,0,1436,4110.00,SPXW230508P04110000,0.05,-3.95,0,0.05,30832,0,0,0,3038
Mon May 08 2023,SPXW230508C04115000,23,-7.25,19,26.7,2016,0,0,0,1277,4115.00,SPXW230508P04115000,0.05,-4.9,0,0.05,35915,0,0,0,2076
Mon May 08 2023,SPXW230508C04120000,18,-8.4,13.5,21.7,3991,0,0,0,2211,4120.00,SPXW230508P04120000,0.05,-6.05,0,0.05,52328,0,0,0,1585
Mon May 08 2023,SPXW230508C04125000,13.4,-9.35,11.6,13.5,8955,0,0,0,1376,4125.00,SPXW230508P04125000,0.05,-7.4,0,0.05,48846,0,0,0,1803
Mon May 08 2023,SPXW230508C04130000,8,-11.3,7,9.4,22132,0,0,0,1431,4130.00,SPXW230508P04130000,0.05,-8.95,0,0.05,62170,0,0,0,860
Mon May 08 2023,SPXW230508C04135000,3.4,-12.8,1.8,3.5,49878,0,0,0,1259,4135.00,SPXW230508P04135000,0.05,-10.85,0,0.05,60188,0,0,0,1343
Mon May 08 2023,SPXW230508C04140000,0.05,-13.25,0,0.05,84862,0,0,0,1618,4140.00,SPXW230508P04140000,1.65,-11.35,1.5,2.6,26489,0,0,0,517
Mon May 08 2023,SPXW230508C04145000,0.05,-10.75,0,0.05,66619,0,0,0,1148,4145.00,SPXW230508P04145000,6.8,-8.7,6,11,6209,0,0,0,562
Mon May 08 2023,SPXW230508C04150000,0.05,-8.5,0,0.05,72274,0,0,0,4479,4150.00,SPXW230508P04150000,12.04,-6.36,11,17.2,7607,0,0,0,2460
Mon May 08 2023,SPXW230508C04155000,0.05,-6.6,0,0.05,35492,0,0,0,933,4155.00,SPXW230508P04155000,17,-4.4,13.4,21.5,1006,0,0,0,456
Mon May 08 2023,SPXW230508C04160000,0.05,-5,0,0.05,33530,0,0,0,2798,4160.00,SPXW230508P04160000,21.7,-3,17.6,25.9,1662,0,0,0,989
Mon May 08 2023,SPXW230508C04165000,0.05,-3.7,0,0.05,17923,0,0,0,2901,4165.00,SPXW230508P04165000,27.2,-1.2,23.3,31.5,1209,0,0,0,243
Mon May 08 2023,SPXW230508C04170000,0.05,-2.65,0,0.05,15974,0,0,0,1987,4170.00,SPXW230508P04170000,31.85,-0.5,27.1,36.5,360,0,0,0,388
Mon May 08 2023,SPXW230508C04175000,0.05,-1.875,0,0.05,10559,0,0,0,2183,4175.00,SPXW230508P04175000,38.3,1.75,33.3,39.7,207,0,0,0,734
Mon May 08 2023,SPXW230508C04180000,0.05,-1.3,0,0.05,8230,0,0,0,2282,4180.00,SPXW230508P04180000,42.51,1.46,37.4,46.7,174,0,0,0,230
Mon May 08 2023,SPXW230508C04185000,0.05,-0.9,0,0.05,5732,0,0,0,2379,4185.00,SPXW230508P04185000,46.95,1.35,42.7,51,26,0,0,0,83
Mon May 08 2023,SPXW230508C04190000,0.05,-0.6,0,0.05,4758,0,0,0,6981,4190.00,SPXW230508P04190000,52.1,1.85,48.3,55.9,179,0,0,0,77
Mon May 08 2023,SPXW230508C04195000,0.05,-0.4,0,0.05,3355,0,0,0,1209,4195.00,SPXW230508P04195000,54.01,-1.14,52.5,61.7,20,0,0,0,35
Mon May 08 2023,SPXW230508C04200000,0.05,-0.275,0,0.05,4065,0,0,0,6319,4200.00,SPXW230508P04200000,61.9,1.9,57.7,66,95,0,0,0,289
Mon May 08 2023,SPXW230508C04205000,0.05,-0.175,0,0.05,2980,0,0,0,1364,4205.00,SPXW230508P04205000,66.84,1.54,62.9,70.9,8,0,0,0,49
Mon May 08 2023,SPXW230508C04210000,0.05,-0.125,0,0.05,1648,0,0,0,3840,4210.00,SPXW230508P04210000,73.05,3.15,68.3,76.2,23,0,0,0,28
Mon May 08 2023,SPXW230508C04215000,0.05,-0.075,0,0.05,1008,0,0,0,1457,4215.00,SPXW230508P04215000,77.8,2.85,73.3,81.1,4,0,0,0,34
Mon May 08 2023,SPXW230508C04220000,0.05,-0.025,0,0.05,1390,0,0,0,2492,4220.00,SPXW230508P04220000,80.74,0.94,77.2,86.8,16,0,0,0,24
Mon May 08 2023,SPXW230508C04225000,0.05,-0.025,0,0.05,1456,0,0,0,3000,4225.00,SPXW230508P04225000,85.4,0.45,83.3,90.9,5,0,0,0,18
Mon May 08 2023,SPXW230508C04230000,0.05,-0.025,0,0.05,242,0,0,0,1340,4230.00,SPXW230508P04230000,93,3.05,88.3,96.5,38,0,0,0,153
Mon May 08 2023,SPXW230508C04235000,0.05,0,0,0.05,125,0,0,0,776,4235.00,SPXW230508P04235000,94.7,-0.25,93.3,101.7,2,0,0,0,1
Mon May 08 2023,SPXW230508C04240000,0.05,0,0,0.05,101,0,0,0,1368,4240.00,SPXW230508P04240000,121.4,0,98.3,106.7,0,0,0,0,7
Mon May 08 2023,SPXW230508C04245000,0.05,0,0,0.05,33,0,0,0,1313,4245.00,SPXW230508P04245000,115,10.05,102.6,110.9,3,0,0,0,3
Mon May 08 2023,SPXW230508C04250000,0.05,0.025,0,0.05,31,0,0,0,9796,4250.00,SPXW230508P04250000,113.07,3.12,108.4,116.8,28,0,0,0,43
Mon May 08 2023,SPXW230508C04255000,0.05,0.025,0,0.05,18,0,0,0,814,4255.00,SPXW230508P04255000,84.56,0,109.2,122.9,0,0,0,0,1
Mon May 08 2023,SPXW230508C04260000,0.05,0.025,0,0.05,5,0,0,0,1077,4260.00,SPXW230508P04260000,123.45,3.5,114.1,127.9,1,0,0,0,8
Mon May 08 2023,SPXW230508C04265000,0.05,0.025,0,0.05,1,0,0,0,1759,4265.00,SPXW230508P04265000,0,0,123.3,131.8,0,0,0,0,0
Mon May 08 2023,SPXW230508C04270000,0.05,0.025,0,0.05,29,0,0,0,785,4270.00,SPXW230508P04270000,136.6,0,128.3,136.2,0,0,0,0,7
Mon May 08 2023,SPXW230508C04275000,0.05,0.025,0,0.05,18,0,0,0,1095,4275.00,SPXW230508P04275000,136.6,1.65,133.3,141.1,30,0,0,0,36
Mon May 08 2023,SPXW230508C04280000,0.05,0.025,0,0.05,2,0,0,0,983,4280.00,SPXW230508P04280000,214.1,0,137.7,146,0,0,0,0,6
Mon May 08 2023,SPXW230508C04290000,0.05,0.025,0,0.05,1,0,0,0,706,4290.00,SPXW230508P04290000,0,0,148.3,156.8,0,0,0,0,0
Mon May 08 2023,SPXW230508C04300000,0.05,0,0,0.05,2,0,0,0,7831,4300.00,SPXW230508P04300000,163.03,3.08,158.4,166.9,7,0,0,0,17
Mon May 08 2023,SPXW230508C04310000,0.05,0.025,0,0.05,3,0,0,0,759,4310.00,SPXW230508P04310000,0,0,164.1,177.9,0,0,0,0,0
Mon May 08 2023,SPXW230508C04325000,0.05,0.025,0,0.05,25,0,0,0,951,4325.00,SPXW230508P04325000,0,0,183.3,191.8,0,0,0,0,0
Mon May 08 2023,SPXW230508C04350000,0.05,0,0,0.05,0,0,0,0,1390,4350.00,SPXW230508P04350000,210,0.1,208.3,216.2,6,0,0,0,4
Mon May 08 2023,SPXW230508C04400000,0.05,0,0,0.05,0,0,0,0,3077,4400.00,SPXW230508P04400000,213.83,0,258.3,266,0,0,0,0,42
Mon May 08 2023,SPXW230508C04500000,0.05,0.025,0,0.05,1,0,0,0,134,4500.00,SPXW230508P04500000,404.03,0,357.7,366,0,0,0,0,2
Mon May 08 2023,SPXW230508C04600000,0.07,0,0,0.05,0,0,0,0,430,4600.00,SPXW230508P04600000,455.9,0,458.3,466,0,0,0,0,3
Mon May 08 2023,SPXW230508C04800000,0.05,0,0,0.05,0,0,0,0,10,4800.00,SPXW230508P04800000,661.65,1.8,652,674,10,0,0,0,10
Mon May 08 2023,SPXW230508C05000000,0,0,0,0.05,0,0,0,0,0,5000.00,SPXW230508P05000000,0,0,858.3,866,0,0,0,0,0
Mon May 08 2023,SPXW230508C05200000,0,0,0,0.05,0,0,0,0,0,5200.00,SPXW230508P05200000,0,0,1058.3,1066.8,0,0,0,0,0
Mon May 08 2023,SPXW230508C05400000,0.05,0,0,0.05,0,0,0,0,1,5400.00,SPXW230508P05400000,0,0,1258.3,1265.8,0,0,0,0,0
Tue May 09 2023,SPXW230509C01200000,0,0,2933.9,2934.7,0,0,1,0,0,1200.00,SPXW230509P01200000,0.05,0,0,0.05,0,7.3516,0,0,1
Tue May 09 2023,SPXW230509C01400000,0,0,2733.9,2734.7,0,7.6981,1,0,0,1400.00,SPXW230509P01400000,0,0,0,0.05,0,6.4567,0,0,0
Tue May 09 2023,SPXW230509C01600000,0,0,2533.9,2534.7,0,6.738,1,0,0,1600.00,SPXW230509P01600000,0,0,0,0.05,0,5.6827,0,0,0
Tue May 09 2023,SPXW230509C01800000,0,0,2333.9,2334.7,0,5.8938,1,0,0,1800.00,SPXW230509P01800000,0,0,0,0.05,0,4.9997,0,0,0
Tue May 09 2023,SPXW230509C02000000,0,0,2133.9,2134.7,0,5.1404,0.9999,0,0,2000.00,SPXW230509P02000000,0,0,0,0.05,0,4.3887,-0.0001,0,0
Tue May 09 2023,SPXW230509C02200000,1937.6,0,1933.9,1934.7,0,4.4601,0.9999,0,1,2200.00,SPXW230509P02200000,0.05,0,0,0.05,0,3.8352,-0.0001,0,33
Tue May 09 2023,SPXW230509C02400000,1761.1,0,1733.9,1734.7,0,3.84,0.9999,0,1,2400.00,SPXW230509P02400000,0.07,0,0,0.05,0,3.3286,-0.0001,0,5
Tue May 09 2023,SPXW230509C02600000,1561.62,0,1533.9,1534.7,0,3.2697,0.9998,0,1,2600.00,SPXW230509P02600000,0.05,0,0,0.05,0,2.8605,-0.0001,0,15
Tue May 09 2023,SPXW230509C02800000,0,0,1333.9,1334.7,0,2.7425,0.9998,0,0,2800.00,SPXW230509P02800000,0.05,0,0,0.05,0,2.4252,-0.0002,0,45
Tue May 09 2023,SPXW230509C03000000,1117.2,0,1133.9,1134.7,0,2.252,0.9997,0,1,3000.00,SPXW230509P03000000,0.05,0,0,0.05,0,2.0177,-0.0003,0,966
Tue May 09 2023,SPXW230509C03100000,0,0,1033.9,1034.7,0,2.019,0.9997,0,0,3100.00,SPXW230509P03100000,0.05,0,0,0.05,0,1.8226,-0.0003,0,166
Tue May 09 2023,SPXW230509C03200000,939.39,0,933.9,934.7,0,1.7933,0.9996,0,5,3200.00,SPXW230509P03200000,0.05,0,0,0.05,0,1.6328,-0.0004,0,921
Tue May 09 2023,SPXW230509C03250000,0,0,883.9,884.7,0,1.6832,0.9996,0,0,3250.00,SPXW230509P03250000,0.1,0,0,0.05,0,1.5401,-0.0004,0,326
Tue May 09 2023,SPXW230509C03300000,832.92,-7.33,833.9,834.7,4,1.5747,0.9995,0,0,3300.00,SPXW230509P03300000,0.05,0,0,0.05,0,1.448,-0.0005,0,249
Tue May 09 2023,SPXW230509C03350000,0,0,783.9,784.7,0,1.4678,0.9995,0,0,3350.00,SPXW230509P03350000,0.05,0,0,0.05,0,1.3574,-0.0005,0,4338
Tue May 09 2023,SPXW230509C03400000,0,0,733.9,734.7,0,1.3625,0.9994,0,0,3400.00,SPXW230509P03400000,0.05,0,0,0.05,0,1.2678,-0.0006,0,11096
Tue May 09 2023,SPXW230509C03450000,0,0,683.9,684.7,0,1.2586,0.9994,0,0,3450.00,SPXW230509P03450000,0.05,0,0,0.05,0,1.1791,-0.0006,0,6705
Tue May 09 2023,SPXW230509C03500000,0,0,633.9,634.7,0,1.1563,0.9993,0,0,3500.00,SPXW230509P03500000,0.1,0,0,0.05,0,1.0913,-0.0007,0,856
Tue May 09 2023,SPXW230509C03525000,0,0,608.8,609.8,0,1.1056,0.9993,0,0,3525.00,SPXW230509P03525000,0.05,-0.05,0,0.05,1,1.0478,-0.0007,0,500
Tue May 09 2023,SPXW230509C03550000,0,0,583.9,584.7,0,1.0553,0.9992,0,0,3550.00,SPXW230509P03550000,0.1,0,0,0.05,0,1.0044,-0.0008,0,291
Tue May 09 2023,SPXW230509C03575000,0,0,558.8,559.8,0,1.0053,0.9992,0,0,3575.00,SPXW230509P03575000,0.1,0,0,0.05,0,0.9614,-0.0008,0,212
Tue May 09 2023,SPXW230509C03600000,0,0,533.9,534.7,0,0.9557,0.9991,0,0,3600.00,SPXW230509P03600000,0.05,-0.05,0,0.05,988,0.918,-0.0009,0,635
Tue May 09 2023,SPXW230509C03625000,0,0,508.8,509.8,0,0.9063,0.9991,0,0,3625.00,SPXW230509P03625000,0.05,-0.05,0,0.05,1090,0.8752,-0.0009,0,142
